,x,y
29433,17.095532965495064,51.09747203523013
29434,17.09650091403691,51.09724109498824
29435,17.096637044587204,51.09721085561218
29436,17.096679132067507,51.097201506103104
29437,17.09683287883305,51.09718612590265
29438,17.097140357874064,51.09716415669092
29439,17.097427028297982,51.097146582003816
29440,17.097713398326096,51.09712902587124
29441,17.098056851704367,51.09708516332317
29442,17.09865537482521,51.09698319742318
29443,17.098793101776447,51.09695973527865
29444,17.099324220188453,51.096873994147856
29445,17.099862332837137,51.09679704242495
29446,17.10066709408687,51.09670656950513
29447,17.100862753568872,51.09668311903186
29448,17.101165570406568,51.0966274190651
29449,17.10149636817284,51.096559959101675
29450,17.1015544122555,51.09655172472511
29451,17.101827166910375,51.09651303063689
29452,17.102062748539947,51.09649257455382
29453,17.102367602198285,51.09646610177818
29454,17.102875442224533,51.09641331075729
29455,17.103145638383957,51.096398653938934
29456,17.103499681657222,51.09639575070101
29457,17.104091291353082,51.09642806372125
29458,17.1049138681781,51.09649365103247
29459,17.105125469360143,51.096510247621616
29460,17.105255914513712,51.0965102481223
29461,17.105521471773628,51.096501447540156
29462,17.105922143083585,51.09649557649744
29463,17.10624360791291,51.09648970092777
29464,17.106439283420773,51.09649262595193
29465,17.106709501005973,51.09651608627762
29466,17.106846717077484,51.096534932349996
29467,17.10686006605912,51.096536765737326
29468,17.1068641440735,51.09653732638178
29469,17.106965730215876,51.09655127853481
29470,17.107147408409517,51.09659234652639
29471,17.107183517084056,51.09660182050796
29472,17.107371006862493,51.09665101245022
29473,17.107580630403554,51.096715540419076
29474,17.107771627831788,51.09680061111082
29475,17.107999880736564,51.09691500237906
29476,17.10835392718703,51.0970909969524
29477,17.10849630447096,51.09714803980983
29478,17.108507659824184,51.0971525888695
29479,17.108689343279607,51.097199515758206
29480,17.108922263835225,51.09723767239958
29481,17.10933220811496,51.097296370223894
29482,17.109555392116228,51.09732304622898
29483,17.10997043085356,51.097372653395006
29484,17.11046890750037,51.09742544969399
29485,17.11108853894785,51.097475263541185
29486,17.111759429302502,51.097533832919645
29487,17.111955116428568,51.0975572632171
29488,17.11200265546458,51.097573296884406
29489,17.11208556407167,51.09760126055011
29490,17.112234636928786,51.097671684960495
29491,17.112518823591973,51.09786534943954
29492,17.112714494730014,51.0979240178476
29493,17.11292881795241,51.09795627195753
29494,17.113171100144513,51.098000244526254
29495,17.113637056053697,51.09806764053073
29496,17.113981881160928,51.09812038057423
29497,17.113985905055138,51.09812176760896
29498,17.11417757284096,51.09818783857565
29499,17.1145146414535,51.09832532231994
29500,17.114745871713556,51.09841963545786
29501,17.02960037286698,51.101136200222605
29502,17.02962967278935,51.1011306135755
29503,17.030002361612127,51.10107256981128
29504,17.030204952633518,51.10103143691166
29505,17.028652891552134,51.101529897447776
29506,17.029150437655467,51.10143667498147
29507,17.028965361982404,51.10147350611704
29508,17.029137515944697,51.10142079164128
29509,17.029042155259656,51.10130279910052
29510,17.029013652491937,51.10126753218925
29511,17.029000866848474,51.101252041914606
29512,17.028999202864842,51.101250025187824
29513,17.02880029040442,51.101208792265425
29514,17.028639312822445,51.10123307384843
29515,17.02855498412435,51.101239105607775
29516,17.028444282145163,51.10121994294098
29517,17.028359853462554,51.101149763454416
29518,17.028105555305093,51.100844233611326
29519,17.027973438902517,51.10067733445403
29520,17.027907261157758,51.100568184033754
29521,17.026520691362528,51.100915554501476
29522,17.017629559658488,51.11382438303505
29523,17.01784141486668,51.11362240132775
29524,17.018091945303144,51.11334452845341
29525,17.018220947809635,51.11320406797528
29526,17.018294422451536,51.11310328556722
29527,17.018371492772904,51.112979794754146
29528,16.958221631078647,51.14271414069975
29529,16.95841522534658,51.1427989602921
29530,16.95878428896594,51.14276363674764
29531,16.959310655316216,51.14275177526179
29532,16.959860965232195,51.142844921646436
29533,16.960530665685138,51.14308804978248
29534,16.963219905875086,51.144380524892455
29535,16.963549465135856,51.14454340022235
29536,16.963879397147053,51.14468973060433
29537,16.964237360631426,51.1447590896171
29538,16.964677805831474,51.1446692233847
29539,16.969019198888983,51.14384161317997
29540,16.96918785528141,51.14374933382085
29541,16.969331317081128,51.143607190274075
29542,16.969398210912217,51.143359574647185
29543,16.96941795467368,51.14326046657976
29544,17.015914011020413,51.058215814184024
29545,17.015570655835113,51.05826953590603
29546,17.030263579895575,51.10280774306501
29547,17.030287593293213,51.10285170682272
29548,17.030305465698902,51.10290753550085
29549,17.030134313434914,51.10263018311603
29550,17.030188126747824,51.102694374610955
29551,17.033374087616604,51.10731868662162
29552,17.137740845633292,51.087663582250606
29553,17.137218931108105,51.08678671385372
29554,17.134433474449065,51.08174149136303
29555,17.132512988143972,51.07842705094382
29556,17.137744915040294,51.0879352532241
29557,17.1377332109689,51.08809796088965
29558,17.137716790833338,51.08817576226552
29559,17.137705199878265,51.088459184977246
29560,17.13768389002746,51.08863028195449
29561,17.1376429416882,51.08888257890968
29562,17.137603054422915,51.089077799254405
29563,17.137576538331693,51.08916323027342
29564,17.13745386278419,51.08942348689021
29565,17.137387873532116,51.089560002598326
29566,17.137328945909648,51.089682300171106
29567,17.13726567374114,51.089794574532355
29568,17.137193257076007,51.089911064050504
29569,17.13709504093761,51.090074456389004
29570,17.13695500411164,51.090293198569356
29571,17.136756460654258,51.09061140629748
29572,17.136506578300413,51.09100915176725
29573,17.136291796359373,51.091347218286245
29574,17.13614927259075,51.09157735798035
29575,17.135922942577537,51.091926755353406
29576,17.135845988850605,51.09204320958082
29577,17.13563215491885,51.092329905012065
29578,17.135553117972364,51.09243635432211
29579,17.135464752422696,51.092557005692825
29580,17.135341972778786,51.09270023623769
29581,17.135054556984297,51.093043471665965
29582,17.13484153892707,51.093285931716544
29583,17.13468863167103,51.09346461590901
29584,17.134442925922947,51.093758209232476
29585,17.134290042193598,51.09393546641152
29586,17.134197511592035,51.09403610643691
29587,17.134107725577696,51.094111077846996
29588,17.134048170605805,51.09414488738119
29589,17.133972834379808,51.09417429910994
29590,17.133865612990938,51.09421203723699
29591,17.133608036776785,51.09429147354515
29592,17.13334368909081,51.09436943333112
29593,17.13295423005609,51.094472151825045
29594,17.13260819626748,51.094555211672706
29595,17.13221199020279,51.09465502342357
29596,17.131895679686608,51.0947240306861
29597,17.13145217786969,51.09480779092714
29598,17.13117028249587,51.094854218140284
29599,17.13090433101938,51.09489648231699
29600,17.130713449641625,51.09492360542103
29601,17.13034379469783,51.09493655413298
29602,17.129928872864987,51.09494631149303
29603,17.129321258755326,51.09495891341864
29604,17.128668324107537,51.094971174435635
29605,17.128040047627877,51.09499788680842
29606,17.127740504340366,51.095018486166204
29607,17.127179937120967,51.095059970150594
29608,17.12653104873594,51.09509793741839
29609,17.085078308431026,51.11215067636572
29610,17.085087497585434,51.11215282128286
29611,17.08521136298657,51.11217945049514
29612,17.084981872143647,51.112128164970514
29613,17.080677025225004,51.110890329828855
29614,17.081063303245617,51.11099897233678
29615,17.08150661244828,51.11112804110021
29616,17.082031132403653,51.11127772619368
29617,17.082645781121467,51.1114557062365
29618,17.083086115377576,51.11158284252516
29619,17.083636184647638,51.111740331374136
29620,17.083938282753607,51.11182642284589
29621,17.084668671008526,51.112037646388856
29622,17.0849541867278,51.112121702299845
29623,17.083299720318482,51.10735642990862
29624,17.082996102364508,51.10766537764181
29625,17.082600161062558,51.10801123550644
29626,17.082398844530676,51.10818953372696
29627,17.082198485570608,51.108381195069974
29628,17.081960161547553,51.10865469391633
29629,17.08178366829031,51.10888044826078
29630,17.081544250444974,51.10919100746332
29631,17.081331037075575,51.10946757265378
29632,17.081121890382963,51.1097470559906
29633,17.08100222903069,51.10990541879651
29634,17.080936629474735,51.11002087891488
29635,17.080878861348378,51.110178301401355
29636,17.08073144704368,51.110586740608866
29637,17.080663370069722,51.11078026354669
29638,17.080647583944327,51.11085122342986
29639,17.010305962009703,51.08403108085118
29640,17.010665388036635,51.08392500564296
29641,17.021262112142328,51.09897588115594
29642,17.049413127032302,51.077226807221635
29643,17.048926901906814,51.0772103637825
29644,17.04875613129813,51.07721156511596
29645,17.0486218423713,51.07719634040808
29646,17.046154246297725,51.077196335390006
29647,17.04582265276809,51.077202984839325
29648,16.980451722423144,51.07695579138892
29649,16.98008840005575,51.076931690180686
29650,16.97988601505336,51.07691454988637
29651,16.979487522209197,51.076878365971325
29652,16.979486753066773,51.07687829902512
29653,16.979286025216044,51.07686071008299
29654,16.979201075249428,51.07685505267218
29655,16.979071071920334,51.0768432141084
29656,16.97899289531757,51.07683539612675
29657,16.981658554494842,51.07709615569139
29658,16.982665672692747,51.07727252123867
29659,17.052041934381275,51.07711564592169
29660,17.052033037007348,51.07715927286671
29661,17.05199852039305,51.07724056220263
29662,17.05199514258721,51.07724851949127
29663,17.05198539163137,51.07727148289925
29664,17.05198095133705,51.07728164124743
29665,17.051879765652558,51.07751313060624
29666,17.051862493836087,51.07755264333429
29667,17.051790409004415,51.07771755514131
29668,17.05177854902891,51.07774468704338
29669,17.051747490197833,51.07781574256719
29670,17.05169593200242,51.07788982673952
29671,17.05166116571439,51.07793978382529
29672,17.05165677396717,51.07794609494855
29673,17.051614288411276,51.0780412850651
29674,17.051605817304388,51.078060264684346
29675,17.051605211567608,51.078061622613475
29676,16.963309339574902,51.07364799495711
29677,16.96329750477383,51.07367128232829
29678,16.963277261583595,51.07369721813137
29679,16.96324293991683,51.073736945259455
29680,16.96314006677212,51.07383374012449
29681,16.963116316209685,51.073856087528604
29682,16.963096992701534,51.07387419415966
29683,16.963046851779378,51.07392117770173
29684,16.963033578930585,51.07393658802093
29685,16.962957985033558,51.0740243562463
29686,16.962877008729368,51.0741192532162
29687,16.962812955505356,51.074191902229096
29688,16.962798693595204,51.074208078665315
29689,16.96279083459569,51.074218253695115
29690,16.962678941657096,51.07436313271134
29691,16.962609367405783,51.07445859814564
29692,16.96255315830435,51.0745435256611
29693,16.962532602855898,51.07457458274219
29694,16.962523899484072,51.07458773307161
29695,16.962451598715752,51.07471192355572
29696,16.96240130747907,51.07480907030332
29697,16.962364030549622,51.074882218345564
29698,16.962362487288715,51.0748852467908
29699,16.96234125571702,51.074931590364656
29700,16.96231038354973,51.07499897255771
29701,16.96227411219626,51.075098347315034
29702,16.962244024647788,51.075182826941024
29703,16.962221656902393,51.07525200795122
29704,16.962214874558736,51.07527298294252
29705,16.962198859884783,51.075322513836056
29706,16.962134046823664,51.07556990371349
29707,16.962119313517576,51.0756271484211
29708,16.962114701418756,51.07564506906642
29709,16.962112728995322,51.075652735124905
29710,16.962100185198324,51.075735024141
29711,16.962090244514005,51.07582725200328
29712,16.962088245875304,51.07590127414448
29713,16.962102641300635,51.07600940885901
29714,16.962102808693665,51.07601066531954
29715,16.96314326835267,51.07750061537858
29716,16.96321751465277,51.07751833292912
29717,16.963257818184285,51.07753117809521
29718,16.963285173860765,51.077532014932956
29719,17.00771834999976,51.07790620724328
29720,17.054592699851607,51.11011993832265
29721,17.054458319543038,51.11048784943161
29722,16.889882190670207,51.14392389161935
29723,16.88234478036453,51.14486021262578
29724,16.88269634056756,51.1448152878751
29725,17.112082048902835,51.098734336887176
29726,17.112079764169916,51.09874330021614
29727,17.111998031786484,51.099048597935756
29728,17.111912235369626,51.09937294978302
29729,17.111889230693947,51.099461071569564
29730,17.111832770847858,51.09967899274992
29731,17.065365955321315,51.109053328372134
29732,17.065442773495313,51.10907992075592
29733,16.937002554613304,51.13885324973993
29734,16.93723372577423,51.13898633074847
29735,16.937525799738307,51.139111778573074
29736,16.937822148796474,51.1392399919654
29737,16.938215210110194,51.1394129704301
29738,16.939027686211492,51.13924490270325
29739,16.938878374305506,51.139237212107545
29740,16.938655178633553,51.13937375321982
29741,16.938662019616384,51.13926991587041
29742,17.048826265826243,51.083225936002904
29743,17.048757730903464,51.083234893078384
29744,17.048740529207027,51.08323874094899
29745,17.048671636347933,51.08325415238212
29746,17.04863974785968,51.0832612860277
